experiment,algorithm,best_alpha,best_div_score,best_div_external,best_div_internal,dim,l,f,m,graph,iter,alg_duration,cge_duration
9,SDNE,7.0,0.012828559310316477,0.0078181857803567029,0.01783893284027625,8,200,0,diameter,email-eu.edgelist,172161265,00:00:04.245428,00:00:08.621713
9,SDNE,10.0,0.007830585050949709,0.0024211170268938296,0.013240053075005588,16,200,0,diameter,email-eu.edgelist,172161265,00:00:06.056035,00:00:09.657775
9,SDNE,10.0,0.0070419456743910864,0.0019779891437532796,0.012105902205028893,32,200,0,diameter,email-eu.edgelist,172161265,00:00:03.540135,00:00:09.771856
9,SDNE,10.0,0.011397032298018812,0.0061649845306826715,0.016629080065354952,64,200,0,diameter,email-eu.edgelist,172161265,00:00:04.074317,00:00:08.741899
9,SDNE,10.0,0.0075499857755860723,0.0027037798325735443,0.0123961917185986,128,200,0,diameter,email-eu.edgelist,172161265,00:00:04.568135,00:00:10.479236
9,N2V,5.25,0.007524218952124918,0.0079035280517358673,0.0071449098525139688,4,200,0,diameter,email-eu.edgelist,1721612177,00:00:21.648353,00:00:09.580238
9,N2V,7.0,0.001433409551535162,0.00089429369511295591,0.0019725254079573681,8,200,0,diameter,email-eu.edgelist,1721612177,00:00:20.995909,00:00:07.167365
9,N2V,6.75,0.0018843112117901838,0.0012296438294516856,0.0025389785941286819,16,200,0,diameter,email-eu.edgelist,1721612177,00:00:22.812880,00:00:07.142794
9,N2V,5.0,0.0021714792414138256,0.001403157372700485,0.0029398011101271662,32,200,0,diameter,email-eu.edgelist,1721612177,00:00:18.681756,00:00:06.979474
9,N2V,5.25,0.0017488966646679054,0.00090260329361364683,0.0025951900357221638,64,200,0,diameter,email-eu.edgelist,1721612177,00:00:20.238870,00:00:07.479967
9,N2V,5.75,0.0016955015491094826,0.00091766824405533753,0.0024733348541636276,128,200,0,diameter,email-eu.edgelist,1721612177,00:00:21.923101,00:00:07.678066
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,172161250,00:00:55.652843,00:00:07.303084
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,172161250,00:00:56.848356,00:00:07.418603
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,172161250,00:00:56.754417,00:00:07.538273
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,172161250,00:00:55.370723,00:00:06.900832
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,172161250,00:00:55.118801,00:00:08.031217
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,172161250,00:00:55.123459,00:00:07.408386
9,SDNE,4.5,0.013890561521026194,0.011027706847231046,0.01675341619482134,4,200,0,diameter,email-eu.edgelist,172161281,00:00:04.539018,00:00:12.331247
9,SDNE,5.0,0.014565448489107362,0.006562897823707863,0.02256799915450686,8,200,0,diameter,email-eu.edgelist,172161281,00:00:04.723981,00:00:12.325923
9,SDNE,8.5,0.0073303428505351953,0.0028527255555390509,0.01180796014553134,16,200,0,diameter,email-eu.edgelist,172161281,00:00:04.655227,00:00:11.613530
9,SDNE,10.0,0.0064725556975810828,0.0020485267480711126,0.010896584647091053,32,200,0,diameter,email-eu.edgelist,172161281,00:00:05.888345,00:00:12.057124
9,SDNE,9.0,0.0060678758849221723,0.0017699099253632132,0.010365841844481131,64,200,0,diameter,email-eu.edgelist,172161281,00:00:04.819292,00:00:11.999765
9,SDNE,10.0,0.006406722187009108,0.0016119345832968607,0.011201509790721355,128,200,0,diameter,email-eu.edgelist,172161281,00:00:04.983957,00:00:12.377661
9,N2V,6.25,0.0074028922163722546,0.0080407000383104429,0.0067650843944340663,4,200,0,diameter,email-eu.edgelist,172161281,00:00:34.767889,00:00:15.055907
9,N2V,7.75,0.0014974052215777551,0.00091595604520351378,0.0020788543979519966,8,200,0,diameter,email-eu.edgelist,172161281,00:00:24.455096,00:00:09.399816
9,N2V,5.75,0.0018932351468671058,0.0011262502544521513,0.0026602200392820603,16,200,0,diameter,email-eu.edgelist,172161281,00:00:24.517463,00:00:09.627739
9,N2V,6.25,0.0021948714154252412,0.001410036592675451,0.0029797062381750317,32,200,0,diameter,email-eu.edgelist,172161281,00:00:22.162891,00:00:09.576101
9,N2V,6.0,0.0020261406460730371,0.0010350030038848526,0.0030172782882612217,64,200,0,diameter,email-eu.edgelist,172161281,00:00:23.349897,00:00:09.949449
9,N2V,6.5,0.001833719911328562,0.000825507420913423,0.0028419324017437009,128,200,0,diameter,email-eu.edgelist,172161281,00:00:26.822723,00:00:10.395420
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612164,00:00:56.001253,00:00:07.225996
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612164,00:00:59.055140,00:00:07.243021
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612164,00:00:56.596847,00:00:07.258272
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612164,00:00:58.772156,00:00:08.423358
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612164,00:00:57.565005,00:00:08.567558
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612164,00:00:57.352830,00:00:08.635938
9,N2V,5.25,0.0074375290219277869,0.007774095045224751,0.0071009629986308227,4,200,0,diameter,email-eu.edgelist,1721612234,00:00:26.516525,00:00:13.629293
9,N2V,7.5,0.0016202139527900553,0.00096372812484356069,0.00227669978073655,8,200,0,diameter,email-eu.edgelist,1721612234,00:00:19.077466,00:00:07.229275
9,N2V,6.25,0.0016925514231375259,0.0010993911211584768,0.002285711725116575,16,200,0,diameter,email-eu.edgelist,1721612234,00:00:19.472909,00:00:07.267834
9,N2V,6.0,0.002381262632562272,0.0015140716094827348,0.0032484536556418092,32,200,0,diameter,email-eu.edgelist,1721612234,00:00:19.196483,00:00:07.249522
9,N2V,5.75,0.0020370335539707223,0.0010301265335406079,0.003043940574400837,64,200,0,diameter,email-eu.edgelist,1721612234,00:00:19.832648,00:00:08.438004
9,N2V,6.0,0.0015815330529427435,0.00081832810979520386,0.0023447379960902831,128,200,0,diameter,email-eu.edgelist,1721612234,00:00:22.443116,00:00:07.840849
9,SDNE,3.5,0.0212869607127964,0.01840259403575922,0.024171327389833581,4,200,0,diameter,email-eu.edgelist,1721612196,00:00:03.083698,00:00:06.876000
9,SDNE,8.75,0.011315452306596526,0.0044626002456813266,0.018168304367511726,8,200,0,diameter,email-eu.edgelist,1721612196,00:00:03.176139,00:00:08.428248
9,SDNE,7.5,0.0099667248142382356,0.0032507749572507185,0.016682674671225754,16,200,0,diameter,email-eu.edgelist,1721612196,00:00:03.193758,00:00:08.548668
9,SDNE,7.25,0.0079111507672008311,0.0020098232562838119,0.013812478278117849,32,200,0,diameter,email-eu.edgelist,1721612196,00:00:03.120424,00:00:09.108469
9,SDNE,10.0,0.0091258659368232947,0.0040943316773408055,0.014157400196305785,64,200,0,diameter,email-eu.edgelist,1721612196,00:00:03.811250,00:00:07.579996
9,SDNE,10.0,0.0084991946920077045,0.0033557332357093206,0.013642656148306087,128,200,0,diameter,email-eu.edgelist,1721612196,00:00:03.348092,00:00:08.131909
9,SDNE,3.5,0.022221096161549395,0.017928882020067524,0.026513310303031265,4,200,0,diameter,email-eu.edgelist,1721612177,00:00:03.186666,00:00:07.325885
9,SDNE,4.75,0.01222560220279913,0.0088585568410827487,0.01559264756451551,8,200,0,diameter,email-eu.edgelist,1721612177,00:00:04.148650,00:00:07.084340
9,SDNE,9.25,0.0079057184804552875,0.002070777412971517,0.013740659547939058,16,200,0,diameter,email-eu.edgelist,1721612177,00:00:03.083918,00:00:09.170609
9,SDNE,10.0,0.0091028880224107885,0.0031769379090672055,0.015028838135754371,32,200,0,diameter,email-eu.edgelist,1721612177,00:00:05.184237,00:00:06.902247
9,SDNE,8.5,0.010136908790398424,0.0038401042361033539,0.016433713344693495,64,200,0,diameter,email-eu.edgelist,1721612177,00:00:03.194063,00:00:07.280883
9,SDNE,10.0,0.0063409325215912716,0.0018543975436349357,0.010827467499547607,128,200,0,diameter,email-eu.edgelist,1721612177,00:00:03.337062,00:00:08.028862
9,VERSE,8.25,0.0071512016620406248,0.0058322515275942627,0.0084701517964869879,4,200,0,diameter,email-eu.edgelist,1721612162,00:00:08.506935,00:00:08.370375
9,VERSE,7.0,0.0013941622079096027,0.00057299265905235027,0.002215331756766855,8,200,0,diameter,email-eu.edgelist,1721612162,00:00:08.050937,00:00:08.341369
9,VERSE,6.25,0.0013897426168184551,0.001062103763625741,0.0017173814700111689,16,200,0,diameter,email-eu.edgelist,1721612162,00:00:07.664515,00:00:08.705399
9,VERSE,5.25,0.0017144466453244865,0.00071850648350432246,0.0027103868071446506,32,200,0,diameter,email-eu.edgelist,1721612162,00:00:13.060601,00:00:07.150446
9,VERSE,6.5,0.0019586968540729918,0.0012175251137002674,0.002699868594445716,64,200,0,diameter,email-eu.edgelist,1721612162,00:00:13.300921,00:00:07.151010
9,VERSE,10.0,0.00848745102945148,0.0049489810704453647,0.012025920988457594,128,200,0,diameter,email-eu.edgelist,1721612162,00:00:15.315413,00:00:07.656050
9,N2V,5.5,0.0075199649085944311,0.0078360334270708657,0.0072038963901179974,4,200,0,diameter,email-eu.edgelist,1721612123,00:00:22.235979,00:00:09.992036
9,N2V,6.5,0.0013485656156121686,0.00070840768384320513,0.0019887235473811321,8,200,0,diameter,email-eu.edgelist,1721612123,00:00:20.690975,00:00:07.397673
9,N2V,5.75,0.0015420087452152095,0.00097111803203940236,0.0021128994583910167,16,200,0,diameter,email-eu.edgelist,1721612123,00:00:18.777718,00:00:08.546338
9,N2V,5.75,0.0018516143538123686,0.00081877692072136179,0.0028844517869033755,32,200,0,diameter,email-eu.edgelist,1721612123,00:00:17.704156,00:00:07.300838
9,N2V,5.5,0.0021053142334947748,0.0011796076312560713,0.0030310208357334782,64,200,0,diameter,email-eu.edgelist,1721612123,00:00:19.534995,00:00:08.496631
9,N2V,6.25,0.0019914308427560804,0.0011204009006101241,0.0028624607849020369,128,200,0,diameter,email-eu.edgelist,1721612123,00:00:21.897205,00:00:07.808418
9,N2V,6.25,0.0076137828544864984,0.0084313557727957074,0.00679620993617729,4,200,0,diameter,email-eu.edgelist,1721612162,00:00:20.706129,00:00:10.939501
9,N2V,6.75,0.0016273082329192141,0.0010788224009674122,0.0021757940648710161,8,200,0,diameter,email-eu.edgelist,1721612162,00:00:18.195908,00:00:07.283891
9,N2V,7.5,0.0017872302170107751,0.0010977264602152089,0.0024767339738063412,16,200,0,diameter,email-eu.edgelist,1721612162,00:00:18.943540,00:00:07.192465
9,N2V,5.75,0.00241316590797124,0.0014442119285398008,0.003382119887402679,32,200,0,diameter,email-eu.edgelist,1721612162,00:00:18.937016,00:00:07.308143
9,N2V,5.25,0.0019134569343645777,0.001100815383337843,0.0027260984853913124,64,200,0,diameter,email-eu.edgelist,1721612162,00:00:19.177984,00:00:07.406400
9,N2V,6.5,0.0015955268684686792,0.001160207247893192,0.0020308464890441665,128,200,0,diameter,email-eu.edgelist,1721612162,00:00:22.712823,00:00:07.740470
9,VERSE,8.25,0.0075756272141246387,0.0052840555367914856,0.0098671988914577919,4,200,0,diameter,email-eu.edgelist,172161265,00:00:13.161467,00:00:07.091061
9,VERSE,7.75,0.0016009135920831015,0.00071903323988211439,0.0024827939442840885,8,200,0,diameter,email-eu.edgelist,172161265,00:00:11.955018,00:00:07.081575
9,VERSE,7.25,0.0017630443146638328,0.00098872737429113932,0.0025373612550365263,16,200,0,diameter,email-eu.edgelist,172161265,00:00:11.502930,00:00:07.050075
9,VERSE,5.75,0.0017289205116305423,0.00091336159233158939,0.0025444794309294953,32,200,0,diameter,email-eu.edgelist,172161265,00:00:13.390449,00:00:07.265985
9,VERSE,7.75,0.0026749456305549184,0.0013867663565498966,0.00396312490455994,64,200,0,diameter,email-eu.edgelist,172161265,00:00:12.521232,00:00:07.343689
9,VERSE,10.0,0.0083599464272704621,0.0043338864329077412,0.012386006421633185,128,200,0,diameter,email-eu.edgelist,172161265,00:00:23.488713,00:00:07.598474
9,VERSE,8.5,0.007032891456004612,0.0045120425696032552,0.009553740342405968,4,200,0,diameter,email-eu.edgelist,1721612163,00:00:08.413700,00:00:07.826165
9,VERSE,7.75,0.0010701357592813958,0.00057472923922365115,0.0015655422793391406,8,200,0,diameter,email-eu.edgelist,1721612163,00:00:08.028346,00:00:07.731528
9,VERSE,8.75,0.0023928584467389803,0.0010393037226303246,0.003746413170847636,16,200,0,diameter,email-eu.edgelist,1721612163,00:00:12.011710,00:00:07.062792
9,VERSE,6.0,0.0016033265787701795,0.00077898399337427641,0.0024276691641660826,32,200,0,diameter,email-eu.edgelist,1721612163,00:00:08.257283,00:00:08.133869
9,VERSE,9.0,0.0021734864722135665,0.0011368016202785041,0.0032101713241486289,64,200,0,diameter,email-eu.edgelist,1721612163,00:00:09.633833,00:00:08.282851
9,VERSE,10.0,0.0055203795472129925,0.0025371903918228692,0.0085035687026031159,128,200,0,diameter,email-eu.edgelist,1721612163,00:00:15.458514,00:00:07.692430
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,172161297,00:00:56.095540,00:00:07.232555
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,172161297,00:00:54.728543,00:00:08.421689
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,172161297,00:00:54.820673,00:00:07.282562
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,172161297,00:00:54.718602,00:00:06.824536
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,172161297,00:00:53.735911,00:00:06.954985
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,172161297,00:00:56.408497,00:00:08.486657
9,VERSE,8.5,0.0068792324455988364,0.0041227843259136485,0.0096356805652840251,4,200,0,diameter,email-eu.edgelist,172161262,00:00:14.147977,00:00:07.969228
9,VERSE,7.25,0.00210756648765376,0.00047522374018429996,0.0037399092351232208,8,200,0,diameter,email-eu.edgelist,172161262,00:00:11.702200,00:00:06.607506
9,VERSE,7.0,0.0018017760482205499,0.00099414839292264476,0.002609403703518455,16,200,0,diameter,email-eu.edgelist,172161262,00:00:12.226179,00:00:08.572529
9,VERSE,6.0,0.0016264619733973775,0.00067670634227800217,0.0025762176045167531,32,200,0,diameter,email-eu.edgelist,172161262,00:00:08.187970,00:00:07.117634
9,VERSE,8.25,0.0024823281273805091,0.0010397699304331431,0.0039248863243278751,64,200,0,diameter,email-eu.edgelist,172161262,00:00:09.517399,00:00:07.172156
9,VERSE,10.0,0.0037808333606048111,0.0013954325190649538,0.0061662342021446687,128,200,0,diameter,email-eu.edgelist,172161262,00:00:15.332322,00:00:07.869193
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,172161262,00:00:57.540663,00:00:07.302093
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,172161262,00:00:57.586776,00:00:08.400639
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,172161262,00:00:57.123941,00:00:09.456661
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,172161262,00:00:53.511008,00:00:06.831582
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,172161262,00:00:54.167149,00:00:07.039880
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,172161262,00:01:00.546587,00:00:07.960575
9,VERSE,8.0,0.0062482474176223986,0.0040054235109413406,0.0084910713243034567,4,200,0,diameter,email-eu.edgelist,1721612248,00:00:12.666046,00:00:06.915589
9,VERSE,7.75,0.0018052023242571286,0.00050200269921384729,0.0031084019493004098,8,200,0,diameter,email-eu.edgelist,1721612248,00:00:11.220619,00:00:06.947674
9,VERSE,8.5,0.001330725728925643,0.00084024909640741433,0.0018212023614438719,16,200,0,diameter,email-eu.edgelist,1721612248,00:00:10.024366,00:00:06.936018
9,VERSE,6.0,0.0019352072032453275,0.00093224692810401884,0.0029381674783866361,32,200,0,diameter,email-eu.edgelist,1721612248,00:00:12.376887,00:00:07.152427
9,VERSE,9.0,0.0027671938154977143,0.0012096495664061339,0.0043247380645892947,64,200,0,diameter,email-eu.edgelist,1721612248,00:00:15.531066,00:00:07.105968
9,VERSE,10.0,0.0049325462840481369,0.0021759620656400655,0.0076891305024562083,128,200,0,diameter,email-eu.edgelist,1721612248,00:00:23.081838,00:00:07.686542
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,172161273,00:00:56.319711,00:00:07.244335
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,172161273,00:00:55.499636,00:00:08.109331
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,172161273,00:01:00.155766,00:00:07.266479
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,172161273,00:00:56.581624,00:00:07.382739
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,172161273,00:00:58.802895,00:00:07.919006
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,172161273,00:00:57.117501,00:00:08.485772
9,SDNE,3.25,0.027883847530886283,0.025425234678050232,0.030342460383722333,4,200,0,diameter,email-eu.edgelist,1721612117,00:00:02.981943,00:00:07.348407
9,SDNE,3.25,0.014969469058579923,0.012630415345517978,0.017308522771641868,8,200,0,diameter,email-eu.edgelist,1721612117,00:00:03.099537,00:00:07.419675
9,SDNE,9.5,0.00938283195099234,0.002325696086020511,0.016439967815964168,16,200,0,diameter,email-eu.edgelist,1721612117,00:00:02.995498,00:00:06.800359
9,SDNE,7.5,0.008465699896766217,0.00318645714021222,0.013744942653320213,32,200,0,diameter,email-eu.edgelist,1721612117,00:00:04.273601,00:00:07.400195
9,SDNE,10.0,0.00751396658577064,0.0028692856168793675,0.012158647554661912,64,200,0,diameter,email-eu.edgelist,1721612117,00:00:05.530336,00:00:08.453878
9,SDNE,8.25,0.0062437970802949987,0.0014460964830351674,0.011041497677554829,128,200,0,diameter,email-eu.edgelist,1721612117,00:00:04.284267,00:00:07.907086
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612234,00:00:56.770072,00:00:07.241946
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612234,00:00:57.374073,00:00:07.114144
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612234,00:00:56.469902,00:00:07.178610
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612234,00:00:55.784546,00:00:07.100568
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612234,00:00:56.206844,00:00:07.204473
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612234,00:01:00.350492,00:00:08.907442
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,172161291,00:00:55.714657,00:00:07.160457
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,172161291,00:00:55.200697,00:00:07.080030
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,172161291,00:00:57.314921,00:00:07.053794
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,172161291,00:01:00.142492,00:00:07.176000
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,172161291,00:00:56.062452,00:00:07.435907
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,172161291,00:01:00.068759,00:00:08.343994
9,N2V,5.25,0.0075140938285601627,0.00790447262389186,0.0071237150332284652,4,200,0,diameter,email-eu.edgelist,172161232,00:00:22.540394,00:00:16.649595
9,N2V,6.75,0.0018164012921866879,0.0008100429742054989,0.0028227596101678769,8,200,0,diameter,email-eu.edgelist,172161232,00:00:19.419007,00:00:07.067582
9,N2V,7.0,0.0018016389835220261,0.0010408975615698677,0.0025623804054741846,16,200,0,diameter,email-eu.edgelist,172161232,00:00:23.750559,00:00:06.984631
9,N2V,5.0,0.0020626099975193215,0.0011846213529870136,0.0029405986420516297,32,200,0,diameter,email-eu.edgelist,172161232,00:00:17.547250,00:00:06.921414
9,N2V,5.25,0.00220471825504616,0.0012882313410856941,0.0031212051690066261,64,200,0,diameter,email-eu.edgelist,172161232,00:00:19.875552,00:00:07.272876
9,N2V,6.25,0.0020466760962272075,0.0014135888869456384,0.0026797633055087771,128,200,0,diameter,email-eu.edgelist,172161232,00:00:22.328900,00:00:08.188073
9,SDNE,6.0,0.013494066965845724,0.011107025332196679,0.015881108599494768,4,200,0,diameter,email-eu.edgelist,1721612231,00:00:04.023270,00:00:10.252537
9,SDNE,4.5,0.013063306594033141,0.00804994334548035,0.018076669842585932,8,200,0,diameter,email-eu.edgelist,1721612231,00:00:04.040203,00:00:09.874238
9,SDNE,9.25,0.0096811766137351145,0.0019602506571488303,0.017402102570321397,16,200,0,diameter,email-eu.edgelist,1721612231,00:00:04.060760,00:00:10.405341
9,SDNE,7.5,0.0051705841523859127,0.0017186183724216097,0.0086225499323502163,32,200,0,diameter,email-eu.edgelist,1721612231,00:00:04.127714,00:00:10.322313
9,SDNE,10.0,0.0070948183562675286,0.0023265735858215889,0.011863063126713468,64,200,0,diameter,email-eu.edgelist,1721612231,00:00:04.103719,00:00:10.311392
9,SDNE,10.0,0.00872234740022347,0.0059165288418105925,0.011528165958636349,128,200,0,diameter,email-eu.edgelist,1721612231,00:00:04.136921,00:00:10.750434
9,VERSE,7.5,0.0071264486263280438,0.0052684086928269386,0.0089844885598291489,4,200,0,diameter,email-eu.edgelist,172161291,00:00:11.607258,00:00:07.094012
9,VERSE,8.0,0.0013142540610684959,0.00059234182590363154,0.00203616629623336,8,200,0,diameter,email-eu.edgelist,172161291,00:00:07.440542,00:00:06.893221
9,VERSE,5.75,0.0017139195337863232,0.00090557720966524954,0.0025222618579073971,16,200,0,diameter,email-eu.edgelist,172161291,00:00:11.385663,00:00:07.210404
9,VERSE,6.25,0.0018575397880347929,0.00078465881972093808,0.0029304207563486478,32,200,0,diameter,email-eu.edgelist,172161291,00:00:08.253356,00:00:07.168278
9,VERSE,7.25,0.0020942685942872347,0.00086782728692834572,0.0033207099016461235,64,200,0,diameter,email-eu.edgelist,172161291,00:00:09.591837,00:00:07.240212
9,VERSE,10.0,0.0057345313672150138,0.0026841884204024456,0.0087848743140275815,128,200,0,diameter,email-eu.edgelist,172161291,00:00:15.405409,00:00:07.617911
9,SDNE,4.25,0.017006071440116323,0.011753306941437797,0.022258835938794845,4,200,0,diameter,email-eu.edgelist,1721612224,00:00:04.665954,00:00:11.181117
9,SDNE,5.5,0.017228740090334191,0.010096239421442985,0.024361240759225397,8,200,0,diameter,email-eu.edgelist,1721612224,00:00:04.453649,00:00:11.394991
9,SDNE,7.25,0.007611599992393049,0.0013273529886507,0.013895846996135398,16,200,0,diameter,email-eu.edgelist,1721612224,00:00:04.673296,00:00:11.494092
9,SDNE,8.75,0.0099530845701872352,0.0026985568215213539,0.017207612318853115,32,200,0,diameter,email-eu.edgelist,1721612224,00:00:04.494572,00:00:11.018898
9,SDNE,10.0,0.006863922462968141,0.0020660635662802193,0.011661781359656063,64,200,0,diameter,email-eu.edgelist,1721612224,00:00:04.643739,00:00:11.693814
9,SDNE,10.0,0.0072896245054201985,0.00245784812693066,0.012121400883909738,128,200,0,diameter,email-eu.edgelist,1721612224,00:00:05.017016,00:00:11.984602
9,N2V,6.25,0.0074154426586509874,0.0081289100004624613,0.0067019753168395145,4,200,0,diameter,email-eu.edgelist,1721612199,00:00:20.531273,00:00:09.111700
9,N2V,7.25,0.0019110249871957985,0.0013881068453209312,0.0024339431290706661,8,200,0,diameter,email-eu.edgelist,1721612199,00:00:19.833809,00:00:07.421230
9,N2V,7.5,0.0017840593790221333,0.0011448327923087676,0.0024232859657354992,16,200,0,diameter,email-eu.edgelist,1721612199,00:00:21.455609,00:00:07.455155
9,N2V,5.75,0.0022852485936141293,0.0012333569161347298,0.0033371402710935293,32,200,0,diameter,email-eu.edgelist,1721612199,00:00:20.553340,00:00:07.497066
9,N2V,6.0,0.0018735433437828931,0.00094851823285265347,0.0027985684547131326,64,200,0,diameter,email-eu.edgelist,1721612199,00:00:21.301078,00:00:08.910279
9,N2V,7.0,0.0018155191023042996,0.0010102840721869406,0.0026207541324216586,128,200,0,diameter,email-eu.edgelist,1721612199,00:00:22.198200,00:00:07.713088
9,VERSE,9.5,0.0067286164580513353,0.0042144569645063985,0.0092427759515962722,4,200,0,diameter,email-eu.edgelist,172161248,00:00:08.272292,00:00:06.980009
9,VERSE,7.25,0.0017582894881203576,0.00058628024982206517,0.00293029872641865,8,200,0,diameter,email-eu.edgelist,172161248,00:00:12.198925,00:00:07.160465
9,VERSE,6.25,0.0017404048281701597,0.0010577594678051554,0.002423050188535164,16,200,0,diameter,email-eu.edgelist,172161248,00:00:11.143210,00:00:07.158434
9,VERSE,5.25,0.0018815149766368854,0.00078525976114524249,0.0029777701921285282,32,200,0,diameter,email-eu.edgelist,172161248,00:00:13.194754,00:00:07.316560
9,VERSE,7.75,0.0024695939516048582,0.0010056098690543263,0.00393357803415539,64,200,0,diameter,email-eu.edgelist,172161248,00:00:15.441007,00:00:07.085823
9,VERSE,10.0,0.0063890822039588714,0.0028820521759660286,0.0098961122319517151,128,200,0,diameter,email-eu.edgelist,172161248,00:00:23.835261,00:00:07.876295
9,VERSE,8.5,0.007328633280347694,0.0046959728330566945,0.0099612937276386936,4,200,0,diameter,email-eu.edgelist,1721612219,00:00:08.466125,00:00:06.971116
9,VERSE,7.25,0.0015848686598873944,0.00070518412030443566,0.0024645531994703534,8,200,0,diameter,email-eu.edgelist,1721612219,00:00:07.723050,00:00:06.983795
9,VERSE,6.0,0.0019750860547634603,0.00076338919724041406,0.0031867829122865067,16,200,0,diameter,email-eu.edgelist,1721612219,00:00:11.580857,00:00:07.095032
